0.012564	0.024525	0.00365192	2.4525E-05	3.65192E-06	0	0	0	
0.0125885	-0.0222658	0.00257821	0.000319548	9.0611E-05	0	0	0	
0.0126132	0.0160095	-0.00657805	0.000629932	0.00017939	0	0	0	
0.0126378	-0.0307952	-0.0105531	0.000947421	0.000280102	0	0	0	
0.0126624	0.0175998	-0.00501772	0.000947863	0.000249849	0	0	0	
0.0126868	-0.00951614	0.00222569	0.000885535	0.000190994	0	0	0	
0.0127111	0.0128924	0.00194112	0.000717888	0.000133916	0	0	0	
0.012735	-0.0226087	0.00978972	0.000632867	0.000148108	0	0	0	
0.0127585	0.0169437	-0.0119495	0.000665246	0.00019587	0	0	0	
0.0127815	-0.018548	0.0085871	0.000795975	0.000238228	0	0	0	
0.012804	0.0287636	-0.00344473	0.000967305	0.000209124	0	0	0	
0.0128259	-0.0200692	0.00622485	0.00108823	0.000185583	0	0	0	
0.012847	0.0148106	-0.00715264	0.00106638	0.000162562	0	0	0	
0.0128673	-0.0129973	-0.000711054	0.000909885	0.000183397	0	0	0	
0.0128867	0.0220986	0.00189534	0.000765637	0.000183043	0	0	0	
0.0129051	-0.0231738	0.00371529	0.000792713	0.000184385	0	0	0	
0.0129224	-0.00651597	-0.00489274	0.000899783	0.000184326	0	0	0	
0.0129386	-0.0192307	-0.00297901	0.000946567	0.000179621	0	0	0	
0.0129536	0.0166403	0.000292318	0.000918358	0.000174493	0	0	0	
0.0129672	-0.00884402	0.00306683	0.000828457	0.000163092	0	0	0	
0.0129795	0.0200885	-0.00462212	0.000752948	0.000157274	0	0	0	
0.0129904	-0.0129329	-0.00534353	0.000735157	0.000138551	0	0	0	
0.0129998	0.0105579	0.0022942	0.000746832	0.000137449	0	0	0	
0.0130076	-0.0106292	-0.00317856	0.000758407	0.000147171	0	0	0	
0.0130139	0.0147572	-0.000609666	0.000752969	0.000152493	0	0	0	
0.0130185	-0.0212516	-0.00185065	0.000792214	0.000146331	0	0	0	
0.0130213	0.0193503	0.00420013	0.000856082	0.000141106	0	0	0	
0.0130225	-0.0178883	-0.000379559	0.000902468	0.000143239	0	0	0	
0.0130219	0.0205141	-0.00377853	0.000900847	0.00015261	0	0	0	
0.0130195	-0.0149705	-0.00235263	0.00086631	0.000146693	0	0	0	
0.0130154	0.0167709	0.00288485	0.00081334	0.000138397	0	0	0	
0.0130094	-0.0113115	-0.00246314	0.000806736	0.000127025	0	0	0	
0.0130016	0.0114855	-0.000425873	0.000828676	0.00012438	0	0	0	
0.0129921	-0.0205075	-0.00117884	0.000872855	0.000127055	0	0	0	
0.0129807	0.0141542	0.00415745	0.000878687	0.000127105	0	0	0	
0.0129677	-0.0245593	0.00322962	0.000848025	0.000144385	0	0	0	
0.0129529	0.0153476	0.00218001	0.000784093	0.000139328	0	0	0	
0.0129364	-0.014109	-0.00270178	0.000719736	0.000136588	0	0	0	
0.0129184	0.0105042	-0.00011797	0.000700193	0.000116034	0	0	0	
0.0128988	-0.0112154	-0.00189239	0.000724747	0.000112618	0	0	0	
0.0128777	0.00745394	0.000440591	0.000763379	0.000117513	0	0	0	
0.0128552	-0.00501366	-0.00138815	0.000818639	0.000127668	0	0	0	
0.0128314	0.00172785	-0.000195939	0.000859772	0.000130723	0	0	0	
0.0128064	-0.0134985	-0.00245836	0.000866094	0.000120005	0	0	0	
0.0127803	0.030355	-0.000653377	0.00086999	0.00010966	0	0	0	
0.0127532	-0.0194905	-0.00595288	0.000901797	0.000113394	0	0	0	
0.0127253	0.00752041	-0.00268764	0.000952309	0.000132451	0	0	0	
0.0126966	-0.00953223	0.008955	0.000965345	0.000150609	0	0	0	
0.0126673	0.0118464	0.00243919	0.000942886	0.000134707	0	0	0	
0.0126375	-0.014151	8.34891E-05	0.000901353	0.000154676	0	0	0	
0.0126075	-0.00638412	-0.00183079	0.000857003	0.000150585	0	0	0	
0.0125773	-0.0015471	-0.00476914	0.000816789	0.000165831	0	0	0	
0.0125471	0.0112324	-0.00247371	0.000836939	0.000137148	0	0	0	
0.0125172	-0.00151413	-0.000621194	0.000878223	0.000117499	0	0	0	
0.0124876	0.00920306	0.00414997	0.000898829	0.000116998	0	0	0	
0.0124586	-0.0103989	0.000616954	0.000867237	0.000124519	0	0	0	
0.0124303	0.0147839	0.00294313	0.000828407	0.000143477	0	0	0	
0.0124029	-0.0142721	0.00302876	0.000813041	0.000152975	0	0	0	
0.0123766	0.0173753	-0.00263745	0.000803455	0.000134106	0	0	0	
0.0123517	-0.0205032	-0.00109036	0.000812439	0.000109605	0	0	0	
0.0123282	0.0127469	0.00264686	0.000795198	9.41959E-05	0	0	0	
0.0123064	-0.00204078	0.000271161	0.000786038	0.000110578	0	0	0	
0.0122864	0.0124463	0.00125211	0.000774603	0.000125518	0	0	0	
0.0122685	-0.0069282	-0.0023871	0.000801485	0.000131765	0	0	0	
0.0122529	0.00238177	-0.000156282	0.000821405	0.000129712	0	0	0	
0.0122396	-0.00897734	0.000805418	0.00081236	0.000130413	0	0	0	
0.012229	0.00240026	0.00224045	0.00077768	0.000120672	0	0	0	
0.012221	-0.00886277	-0.000987291	0.000770753	0.000116123	0	0	0	
0.012216	0.0115457	0.00209905	0.000788718	0.000111221	0	0	0	
0.0122141	-0.0114017	0.00348726	0.000810795	0.000124621	0	0	0	
0.0122154	0.010688	-0.00164497	0.000831382	0.000122622	0	0	0	
0.01222	-0.0156445	-0.00418637	0.000863138	0.000121571	0	0	0	
0.0122281	-0.00870431	0.00149921	0.000920684	0.000112823	0	0	0	
0.0122398	-0.00202954	-0.00169622	0.000919058	0.000107568	0	0	0	
0.0122552	0.0048659	-0.00105919	0.000867839	0.000118168	0	0	0	
0.0122743	0.00596374	0.00141745	0.000763103	0.000132601	0	0	0	
0.0122974	-0.00768072	-0.0042095	0.000685187	0.000149358	0	0	0	
