11.0546	0.0168284	-0.000476554	1.68284E-05	4.76554E-07	0	0	0	
11.0538	-0.0105179	0.0071833	0.000172284	9.98014E-05	0	0	0	
11.0531	0.00372352	-0.00367867	0.000347085	0.000155403	0	0	0	
11.0523	-0.0192668	-0.00333721	0.000584381	0.000212097	0	0	0	
11.0514	0.0332448	0.00558212	0.000642262	0.000196688	0	0	0	
11.0506	-0.0114843	0.000570661	0.000742604	0.000222172	0	0	0	
11.0498	0.0253578	0.00962504	0.000775409	0.000237571	0	0	0	
11.0489	-0.0286051	-0.006236	0.000840008	0.000222411	0	0	0	
11.0481	-0.00417036	-0.00326221	0.000744857	0.000235905	0	0	0	
11.0472	-0.00986671	-0.00780316	0.000651291	0.000236619	0	0	0	
11.0463	0.0259741	0.00714673	0.000550532	0.00023853	0	0	0	
11.0455	-0.00726947	-0.00576639	0.000539439	0.000220137	0	0	0	
11.0446	0.00190781	-0.00114242	0.000583898	0.000206575	0	0	0	
11.0437	-0.0038437	0.00443441	0.000579323	0.000227505	0	0	0	
11.0428	-0.025999	-0.0068051	0.000609226	0.000231734	0	0	0	
11.0419	-0.0238989	-0.000513602	0.000614076	0.000230328	0	0	0	
11.041	0.0187584	0.00326098	0.00062977	0.000205596	0	0	0	
11.0402	-0.0293109	-0.00093855	0.000648201	0.000168327	0	0	0	
11.0393	0.00556149	0.00297606	0.000607794	0.000152785	0	0	0	
11.0384	-0.0197607	-0.000130879	0.000565648	0.000163554	0	0	0	
11.0376	0.0254699	-0.0060422	0.000574406	0.000179435	0	0	0	
11.0367	-0.00823064	-0.00636572	0.000556135	0.000192214	0	0	0	
11.0359	0.00217259	0.00455663	0.000583374	0.000166459	0	0	0	
11.0351	-0.01934	0.00176509	0.000519994	0.000160407	0	0	0	
11.0343	0.0428091	0.00426523	0.000523683	0.000148749	0	0	0	
11.0335	-0.0155265	-0.00237367	0.000550471	0.000147247	0	0	0	
11.0328	0.0197945	0.00200034	0.000669545	0.000168203	0	0	0	
11.032	-0.0191481	-0.00036875	0.000678523	0.000186763	0	0	0	
11.0313	-0.00662828	0.00149613	0.000619057	0.000199582	0	0	0	
11.0306	-0.0138679	-0.00658695	0.00050852	0.000197271	0	0	0	
11.03	0.0218312	0.0078625	0.000429019	0.000201246	0	0	0	
11.0293	-0.00513629	-7.07961E-05	0.000449612	0.000201993	0	0	0	
11.0287	0.00641025	0.00230208	0.000441348	0.000186735	0	0	0	
11.0282	-0.0144834	-0.00184557	0.000525252	0.000202076	0	0	0	
11.0276	0.00906349	0.0087125	0.000577556	0.000229293	0	0	0	
11.0271	0.00540168	0.00953985	0.000684055	0.000282916	0	0	0	
11.0266	-0.00288713	-0.0040804	0.000626465	0.000265264	0	0	0	
11.0262	-0.024682	-0.00909331	0.000556666	0.000234147	0	0	0	
11.0258	0.0188995	0.00690128	0.000446702	0.00020744	0	0	0	
11.0255	-0.00820387	-0.0088826	0.000460174	0.000235978	0	0	0	
11.0251	-0.0373975	0.00611161	0.000509806	0.000266071	0	0	0	
11.0249	0.00426956	-0.00999113	0.000547252	0.000268318	0	0	0	
11.0246	0.0384223	0.0128955	0.00050255	0.000242929	0	0	0	
11.0245	0.00298658	0.00165097	0.000590229	0.000211571	0	0	0	
11.0243	0.0120588	0.00175002	0.000604187	0.000178551	0	0	0	
11.0242	-0.0102604	-0.00249739	0.000676263	0.000196217	0	0	0	
11.0242	0.00495085	-0.00297437	0.000553544	0.000216059	0	0	0	
11.0242	-0.0225532	-0.00256266	0.000537552	0.000241846	0	0	0	
11.0242	-0.0226407	-0.0046874	0.000567495	0.000215773	0	0	0	
11.0243	-0.00756679	-9.42508E-05	0.000549167	0.000194078	0	0	0	
11.0244	0.0080671	-0.0101413	0.000561355	0.000196915	0	0	0	
11.0246	-0.00424687	-0.00615596	0.000478608	0.000177023	0	0	0	
11.0249	-0.0094437	0.00797797	0.000492485	0.000175489	0	0	0	
11.0252	-0.00346851	-0.00347581	0.000573767	0.000178263	0	0	0	
11.0255	0.0268744	-0.00299651	0.000586745	0.000204118	0	0	0	
11.0259	-0.0094027	-0.00325291	0.000556751	0.000204244	0	0	0	
