11.9541	-0.00480213	-0.00536889	4.80213E-06	5.36889E-06	0	0	0	
11.9541	0.0050348	0.00629262	6.95499E-05	4.34744E-05	0	0	0	
11.9541	-0.00751244	-0.0101065	0.000135243	9.39411E-05	0	0	0	
11.954	0.0106463	0.00543991	0.000200864	0.000150513	0	0	0	
11.954	-0.0109623	-0.00951794	0.000194366	0.000156223	0	0	0	
11.9539	0.00990882	0.0108522	0.000195911	0.000164307	0	0	0	
11.9539	-0.0118209	-0.0101018	0.000180304	0.000169097	0	0	0	
11.9539	0.00760934	0.010111	0.000181643	0.000189462	0	0	0	
11.9538	-0.00437361	-0.0082289	0.000150191	0.000179812	0	0	0	
11.9538	0.0118953	0.0104059	0.00014947	0.000168199	0	0	0	
11.9538	-0.00913373	-0.00934282	0.000157663	0.0001628	0	0	0	
11.9537	0.00987556	0.00660773	0.000171481	0.000158972	0	0	0	
11.9537	-0.00464144	-0.00887841	0.000159992	0.00015571	0	0	0	
11.9537	0.0116044	0.00519254	0.000149797	0.000149301	0	0	0	
11.9537	-0.0094913	-0.00387441	0.000156246	0.000142496	0	0	0	
11.9537	0.00851886	0.00859711	0.000183547	0.000138067	0	0	0	
11.9537	-0.00900142	-0.0102678	0.000182954	0.000141431	0	0	0	
11.9537	0.00935701	0.00427031	0.000190638	0.000148664	0	0	0	
11.9537	-0.0122711	-0.00722105	0.00020158	0.000143045	0	0	0	
11.9537	0.00944677	0.00700306	0.000204011	0.000133364	0	0	0	
11.9537	-0.00847094	-0.00543644	0.000193642	0.000119808	0	0	0	
11.9537	0.0100692	0.00611191	0.000170439	0.000118473	0	0	0	
11.9537	-0.0115676	-0.00615506	0.000176911	0.000110973	0	0	0	
11.9537	0.00873816	0.00986105	0.000175714	0.000132356	0	0	0	
11.9537	-0.0113697	-0.00521563	0.000181245	0.000133983	0	0	0	
11.9537	0.00972348	0.00902812	0.000181708	0.000154522	0	0	0	
11.9538	-0.0127547	-0.00576892	0.000198459	0.000168556	0	0	0	
11.9538	0.0103704	0.0113954	0.00021322	0.000183298	0	0	0	
11.9538	-0.00748308	-0.0105277	0.000198228	0.000175828	0	0	0	
11.9539	0.00938293	0.00698229	0.000194302	0.000159158	0	0	0	
11.9539	-0.0119587	-0.00871428	0.000187837	0.000148522	0	0	0	
11.9539	0.0128567	0.00686946	0.000213273	0.000155104	0	0	0	
11.954	-0.0104219	-0.00638094	0.000206343	0.000139457	0	0	0	
11.954	0.0077903	0.00854476	0.000190364	0.000134302	0	0	0	
11.9541	-0.00621836	-0.00693695	0.000177812	0.000140909	0	0	0	
11.9542	0.00911006	0.00726363	0.000185585	0.000165877	0	0	0	
11.9542	-0.00987138	-0.00904001	0.000187212	0.000186142	0	0	0	
11.9543	0.011106	0.0101774	0.000182261	0.00017566	0	0	0	
11.9543	-0.00799264	-0.0121836	0.000186701	0.000193391	0	0	0	
11.9544	0.00767952	0.00370093	0.000193346	0.000178853	0	0	0	
11.9545	-0.00774314	-0.0069448	0.000192468	0.000193027	0	0	0	
11.9545	0.0111841	0.0068993	0.000184943	0.000163681	0	0	0	
11.9546	-0.0107854	0.00151787	0.000204003	0.000158167	0	0	0	
11.9547	0.0104949	0.0089698	0.000202965	0.000130736	0	0	0	
11.9548	-0.0107666	-0.0121842	0.000204708	0.000142266	0	0	0	
11.9549	0.0111232	0.00435915	0.000196883	0.00013986	0	0	0	
11.9549	-0.0114504	-0.00399027	0.000212693	0.000122351	0	0	0	
11.955	0.0102865	0.00759957	0.000208041	0.00011621	0	0	0	
11.9551	-0.00885338	-0.00587541	0.000188254	0.000133897	0	0	0	
11.9552	0.00959369	0.00708099	0.000166685	0.000157544	0	0	0	
11.9553	-0.0118212	-0.0108097	0.000182872	0.000179014	0	0	0	
11.9553	0.0143601	0.009253	0.000222837	0.000193347	0	0	0	
11.9554	-0.00785356	-0.00958025	0.000238935	0.000200103	0	0	0	
11.9555	0.011509	0.0109719	0.000229045	0.000178717	0	0	0	
11.9556	-0.00945146	-0.00787433	0.000205454	0.000160524	0	0	0	
11.9557	0.0110336	0.00867817	0.000204584	0.000157223	0	0	0	
11.9557	-0.00799612	-0.00946242	0.000208701	0.000153127	0	0	0	
11.9558	0.00939415	0.011352	0.000193594	0.00017668	0	0	0	
11.9559	-0.00966925	-0.00898866	0.0001965	0.000189915	0	0	0	
11.956	0.0078714	0.00712036	0.000192415	0.000179975	0	0	0	
11.956	-0.0110235	-0.0101706	0.000203479	0.000155256	0	0	0	
11.9561	0.00967547	0.00758528	0.000212473	0.000150022	0	0	0	
11.9561	-0.0111675	-0.00505428	0.000215358	0.000147643	0	0	0	
11.9562	0.0118136	0.00363901	0.000221197	0.000132964	0	0	0	
11.9563	-0.0118283	-0.0101578	0.000211668	0.000141079	0	0	0	
11.9563	0.0110301	0.00659451	0.000203594	0.000151526	0	0	0	
11.9563	-0.00841022	-0.00904367	0.000189265	0.000154179	0	0	0	
11.9564	0.00967453	0.00802735	0.000174646	0.000141576	0	0	0	
