15.2703	0.00913622	-0.00143989	9.13622E-06	1.43989E-06	0	0	0	
15.2695	0.0196725	0.000335066	0.000181967	1.57029E-05	0	0	0	
15.2688	0.00512579	0.00124321	0.000326139	3.10743E-05	0	0	0	
15.268	0.0384613	-0.0003032	0.000490038	4.18322E-05	0	0	0	
15.2672	-0.00290012	2.02312E-05	0.000530634	3.68565E-05	0	0	0	
15.2663	-0.0317673	0.00113993	0.000640704	3.38521E-05	0	0	0	
15.2655	-0.0249552	-0.000537551	0.0011433	3.38552E-05	0	0	0	
15.2646	0.0365852	0.000317766	0.00103246	3.78212E-05	0	0	0	
15.2637	-0.0383686	0.00128038	0.000970501	4.2797E-05	0	0	0	
15.2628	-0.027896	0.000757049	0.000513682	4.55827E-05	0	0	0	
15.2619	0.0124773	-0.000399241	0.000621283	4.015E-05	0	0	0	
15.2609	-0.0153498	0.00228084	0.00056505	3.18494E-05	0	0	0	
15.2599	0.0162479	0.000365612	0.000584295	2.70954E-05	0	0	0	
15.2589	0.00326603	-0.00159565	0.000513324	2.85723E-05	0	0	0	
15.2579	0.00672116	0.000942204	0.000508867	3.30169E-05	0	0	0	
15.2569	-0.0152629	0.00122932	0.000347493	3.23083E-05	0	0	0	
15.2558	0.0589238	-0.00135264	0.000392978	3.86608E-05	0	0	0	
15.2548	-0.00511356	-0.000610421	0.000579512	4.35053E-05	0	0	0	
15.2537	0.0093124	-0.00135535	0.000587943	4.83222E-05	0	0	0	
15.2526	-0.0377686	0.00259222	0.000698759	5.74109E-05	0	0	0	
15.2515	0.00223921	0.000450599	0.00053429	6.07359E-05	0	0	0	
15.2503	-0.0144352	0.000614237	0.00063983	5.77018E-05	0	0	0	
15.2492	0.00537019	-0.000463699	0.00039293	4.36972E-05	0	0	0	
15.248	-0.0735962	-0.000361342	0.000663637	3.39386E-05	0	0	0	
15.2469	-0.00933923	-0.00354499	0.000647147	3.76277E-05	0	0	0	
15.2457	-0.0141375	0.00198979	0.000833042	4.4233E-05	0	0	0	
15.2445	0.0246479	-0.0030202	0.000563941	4.85528E-05	0	0	0	
15.2433	-0.0148408	0.000320522	0.000624017	4.97591E-05	0	0	0	
15.2421	0.0386382	-0.00165439	0.000509919	5.02371E-05	0	0	0	
15.2409	-0.00715865	-0.0014421	0.000527803	5.73006E-05	0	0	0	
15.2397	0.0100268	-0.000355474	0.000436308	5.60323E-05	0	0	0	
15.2385	0.00733576	0.00149538	0.000512904	5.56322E-05	0	0	0	
15.2373	-0.0251337	0.00391965	0.000577269	5.84021E-05	0	0	0	
15.236	0.00987961	0.000772801	0.000567085	5.56781E-05	0	0	0	
15.2348	0.00823275	0.0017093	0.000559505	5.09151E-05	0	0	0	
15.2336	-0.0164355	0.000824569	0.000472787	3.48194E-05	0	0	0	
15.2323	-0.00137937	0.000219716	0.00043945	4.446E-05	0	0	0	
15.2311	0.0060703	-0.000334698	0.00048195	5.55228E-05	0	0	0	
15.2299	-0.00561937	-0.00127543	0.000441778	6.38862E-05	0	0	0	
15.2286	0.0119592	-2.28707E-05	0.000521712	5.32593E-05	0	0	0	
15.2274	-0.00812315	-0.00192392	0.000490586	4.46974E-05	0	0	0	
15.2262	0.006826	-0.000187233	0.000459072	4.24008E-05	0	0	0	
15.2249	0.0377124	-0.00127063	0.000396098	5.09901E-05	0	0	0	
15.2237	-0.00720455	0.00165821	0.000505298	4.92603E-05	0	0	0	
15.2225	0.00647382	-0.00207431	0.000475548	4.57927E-05	0	0	0	
15.2213	0.0734661	-0.000771344	0.000562991	4.06802E-05	0	0	0	
