12.3091	0.0117925	-0.00050144	1.17925E-05	5.0144E-07	0	0	0	
12.309	0.0199637	0.000541075	0.000258619	4.12174E-05	0	0	0	
12.3088	-0.0252232	-0.00136009	0.000626445	9.79375E-05	0	0	0	
12.3086	0.0121953	0.000947575	0.000791923	0.000146778	0	0	0	
12.3085	0.0221162	-0.00117761	0.000741237	0.000154332	0	0	0	
12.3083	0.0509632	0.00297941	0.000710797	0.000148197	0	0	0	
12.3081	0.0236086	-0.000348143	0.000819962	0.000133075	0	0	0	
12.3079	-0.00887547	0.00229611	0.000867267	0.000136423	0	0	0	
12.3077	-0.0185344	-0.000542156	0.00077173	0.000135501	0	0	0	
12.3075	-0.0312146	-0.00288628	0.000707216	0.000163295	0	0	0	
12.3073	-0.0704965	-0.00217823	0.00108482	0.000199111	0	0	0	
12.3071	0.00241229	-0.00503642	0.000985143	0.000219805	0	0	0	
12.3069	0.00245138	0.000418404	0.000886923	0.000201534	0	0	0	
12.3067	0.0321332	-0.00459108	0.00039421	0.000160678	0	0	0	
12.3065	0.0095585	-0.000197021	0.000471033	0.000111647	0	0	0	
12.3063	0.00606996	0.00149771	0.000464411	0.000102832	0	0	0	
12.306	0.000976082	0.000503324	0.00052728	9.80877E-05	0	0	0	
12.3058	0.026528	-0.00116615	0.000621059	0.000125722	0	0	0	
12.3056	-0.0599012	0.00138271	0.0011019	0.000149854	0	0	0	
12.3053	-0.00960224	-0.000365944	0.00104559	0.000163773	0	0	0	
12.3051	0.0133717	0.0046963	0.000940393	0.000156411	0	0	0	
12.3048	-0.0375845	-0.000675159	0.000444016	0.000149749	0	0	0	
12.3046	-0.0110917	0.00160564	0.000486834	0.000139676	0	0	0	
12.3043	0.0188545	2.04207E-05	0.000435833	0.000145378	0	0	0	
12.3041	-0.0214349	-0.00219588	0.000603803	0.000139488	0	0	0	
12.3038	-0.00306863	-0.00124655	0.000761174	0.000140112	0	0	0	
12.3035	0.0398009	-0.00268086	0.000920687	0.000148012	0	0	0	
