5.71581	0.0124078	0.000761471	1.24078E-05	7.61471E-07	0	0	0	
5.71564	-0.0228544	-0.00262278	0.000141075	2.39752E-05	0	0	0	
5.71547	0.00729591	0.00570594	0.000238125	5.12329E-05	0	0	0	
5.71529	0.00999152	-0.0027561	0.000333294	6.93872E-05	0	0	0	
5.71511	-0.00365074	0.000461027	0.000237952	7.47663E-05	0	0	0	
5.71492	0.00799878	-0.00312129	0.000180842	7.55896E-05	0	0	0	
5.71472	0.0242724	0.00208713	0.000189661	7.03936E-05	0	0	0	
5.71452	0.0102377	-9.36198E-05	0.000274185	5.51678E-05	0	0	0	
5.71432	0.00812484	-0.00156221	0.000314713	3.253E-05	0	0	0	
5.7141	0.00958616	-0.0037767	0.000329582	3.74311E-05	0	0	0	
5.71389	0.00404957	0.00136982	0.000282918	4.75231E-05	0	0	0	
5.71366	0.000658559	-0.00228281	0.00026834	6.31973E-05	0	0	0	
5.71344	0.00297297	-0.00185283	0.000207014	7.18381E-05	0	0	0	
5.7132	0.00243499	0.00193238	0.000188677	5.85038E-05	0	0	0	
5.71296	0.00465777	-0.00121878	0.00017145	4.984E-05	0	0	0	
5.71272	-0.00848822	-0.000608162	0.000151217	4.2949E-05	0	0	0	
5.71247	0.0107445	0.00194341	0.00020015	4.49217E-05	0	0	0	
5.71222	-0.00321086	-0.00100076	0.000218177	4.61669E-05	0	0	0	
5.71196	-0.0133372	-0.000142138	0.000237596	3.58802E-05	0	0	0	
5.7117	0.00431861	-0.000999085	0.000205788	3.4345E-05	0	0	0	
5.71144	-0.00599606	-0.00163918	0.000175965	3.87727E-05	0	0	0	
5.71117	0.0150158	-0.000551509	0.000207961	3.71759E-05	0	0	0	
5.7109	-0.00354338	0.00143236	0.000222487	3.87791E-05	0	0	0	
5.71062	-0.00679776	-0.00111577	0.000251119	2.97625E-05	0	0	0	
5.71034	-0.00820487	0.00405447	0.00022483	3.90903E-05	0	0	0	
5.71006	-0.00965631	0.000171634	0.00020188	5.04051E-05	0	0	0	
5.70977	-0.00475046	0.00115456	0.000271867	5.9296E-05	0	0	0	
5.70948	0.00590903	-0.00097095	0.00026065	5.22777E-05	0	0	0	
5.70919	-0.00825264	-0.000277618	0.000240017	4.68773E-05	0	0	0	
5.70889	-0.00249076	-0.00100009	0.000129907	3.74617E-05	0	0	0	
5.7086	0.00254388	3.49538E-05	0.0001176	3.72558E-05	0	0	0	
5.7083	0.00931632	0.000139077	0.000242929	2.58312E-05	0	0	0	
5.708	-0.000873703	0.0027142	0.000243602	3.45015E-05	0	0	0	
5.7077	0.00171067	-0.00234251	0.000240484	3.67414E-05	0	0	0	
5.70739	0.00165484	0.00165173	0.000142793	3.96914E-05	0	0	0	
5.70709	0.0084344	-0.000887481	0.000193787	3.85481E-05	0	0	0	
