24.5066	-0.00910982	-0.00066129	9.10982E-06	6.6129E-07	0	0	0	
24.5071	0.0336216	-0.000799803	0.000233567	2.37633E-05	0	0	0	
24.5077	0.00806448	-0.0040929	0.000351576	3.94022E-05	0	0	0	
24.5083	-0.0183417	-0.00357151	0.000483628	6.49991E-05	0	0	0	
24.5089	0.0146101	0.00372135	0.00044759	5.56182E-05	0	0	0	
24.5095	-0.0232005	-0.00156277	0.000565215	6.68042E-05	0	0	0	
24.5102	0.0637546	-0.00219361	0.000833678	5.72808E-05	0	0	0	
24.5109	-0.00115165	0.00129431	0.000989562	6.87114E-05	0	0	0	
24.5116	0.0552956	-0.00192646	0.00112987	6.14771E-05	0	0	0	
24.5123	-0.00959703	-0.000680839	0.000888377	6.57853E-05	0	0	0	
24.513	-0.0548458	-0.000686077	0.00069366	5.74128E-05	0	0	0	
24.5138	0.00600566	-0.00162369	0.00046797	5.15273E-05	0	0	0	
24.5146	0.0126634	0.000294984	0.0003564	3.95586E-05	0	0	0	
24.5154	0.00604014	2.99185E-05	0.00025632	3.23344E-05	0	0	0	
24.5162	0.0320409	-0.00336401	0.000282783	4.09906E-05	0	0	0	
24.517	-0.0189783	-0.000444144	0.0003927	5.88555E-05	0	0	0	
24.5179	0.0284303	-0.00410702	0.000484735	8.9505E-05	0	0	0	
24.5188	-0.00652643	0.0027549	0.000386959	9.83664E-05	0	0	0	
24.5196	0.0251382	0.00275618	0.000433826	0.000112655	0	0	0	
24.5205	-0.0247866	0.00043682	0.000451223	8.37377E-05	0	0	0	
24.5215	0.00414666	-0.00049561	0.000509506	6.90572E-05	0	0	0	
24.5224	-0.0180606	0.000132897	0.000394029	4.51052E-05	0	0	0	
24.5233	0.0135595	-0.0018913	0.000311992	4.67089E-05	0	0	0	
24.5243	0.015948	-0.000127301	0.000263709	5.64468E-05	0	0	0	
24.5252	0.0222289	-0.00600931	0.000335032	6.26244E-05	0	0	0	
24.5262	-0.00919209	0.00107971	0.000317048	7.72079E-05	0	0	0	
24.5272	-0.00065205	-0.00123106	0.00039621	6.38561E-05	0	0	0	
24.5282	-0.00761596	0.000571925	0.000285738	5.47179E-05	0	0	0	
24.5291	0.0085699	-0.00152023	0.000353261	3.68404E-05	0	0	0	
24.5301	-0.0250325	-0.000592259	0.000294057	3.05893E-05	0	0	0	
24.5311	0.00779276	-0.00255253	0.000366368	2.56458E-05	0	0	0	
24.5321	2.82204E-05	-0.00050624	0.00032198	2.30258E-05	0	0	0	
24.5331	0.0210768	-0.00351344	0.00033552	4.23248E-05	0	0	0	
24.5341	-0.0104332	-0.000652425	0.000269863	4.9164E-05	0	0	0	
24.5351	0.0136311	0.000629996	0.00032133	5.31166E-05	0	0	0	
24.5361	0.0050529	0.00108391	0.000295287	4.61048E-05	0	0	0	
24.5371	0.00574862	-0.00328522	0.000295147	4.35901E-05	0	0	0	
24.5381	-0.0108446	0.00332093	0.000243156	5.40009E-05	0	0	0	
24.5391	0.0145667	8.61086E-05	0.000235748	4.7415E-05	0	0	0	
24.5401	0.00190567	0.00353508	0.000247673	4.56638E-05	0	0	0	
24.5411	0.00809562	-0.00549374	0.000222481	5.18617E-05	0	0	0	
24.542	0.0184452	0.00179451	0.000277518	6.25523E-05	0	0	0	
24.543	-0.00336582	-0.00235061	0.000253409	6.57555E-05	0	0	0	
24.5439	0.00696074	0.000569711	0.00024543	4.99868E-05	0	0	0	
24.5448	-0.018149	-0.00121714	0.000162315	4.13726E-05	0	0	0	
24.5458	-0.000455781	0.00211698	0.000166974	4.14076E-05	0	0	0	
24.5467	-0.00507275	0.000337218	0.000171753	3.66032E-05	0	0	0	
24.5476	-0.0165264	-0.00297545	0.000197557	4.03989E-05	0	0	0	
24.5484	0.0103572	-0.000296666	0.000200465	4.45721E-05	0	0	0	
24.5493	-0.00611701	-0.00140726	0.000231997	6.09011E-05	0	0	0	
24.5501	0.0233242	0.00252342	0.000211527	5.83517E-05	0	0	0	
24.551	-0.000547336	0.00219766	0.000213243	6.18335E-05	0	0	0	
24.5518	0.00346416	-0.00181201	0.000229186	5.15526E-05	0	0	0	
24.5526	0.00395448	0.00200138	0.00024702	4.54171E-05	0	0	0	
24.5533	-0.0121682	-0.0062725	0.000262633	4.50645E-05	0	0	0	
24.5541	-0.00951164	0.00198662	0.000224377	4.40442E-05	0	0	0	
24.5548	-0.00427966	0.00201863	0.00026676	4.92481E-05	0	0	0	
24.5555	0.0166731	-0.000678012	0.000349042	4.55453E-05	0	0	0	
24.5562	0.00953344	0.000751798	0.000342665	4.27037E-05	0	0	0	
24.5568	-0.0132159	-0.00234711	0.000288643	4.14875E-05	0	0	0	
24.5575	-0.00240054	-0.00121183	0.000219261	3.57214E-05	0	0	0	
24.5581	-0.0152004	0.00108381	0.000279931	4.24141E-05	0	0	0	
24.5587	-0.00918596	0.000531682	0.000312605	4.46321E-05	0	0	0	
24.5593	-0.00225392	-0.00107369	0.00033399	4.65222E-05	0	0	0	
24.5598	-0.0047416	-0.00235052	0.000275892	4.3586E-05	0	0	0	
