15.6185	-0.00387799	5.48472E-05	3.87799E-06	5.48472E-08	0	0	0	
15.6182	0.00631035	0.000127898	3.36208E-05	1.34095E-05	0	0	0	
15.618	-0.00197933	0.000730075	7.849E-05	2.88336E-05	0	0	0	
15.6178	0.00237687	-0.00101511	9.41456E-05	5.61826E-05	0	0	0	
15.6175	0.00212808	0.00145123	7.92273E-05	5.68575E-05	0	0	0	
15.6173	0.00335527	-0.0030133	5.01329E-05	6.07049E-05	0	0	0	
15.617	-0.00321578	0.00420858	4.59876E-05	4.60936E-05	0	0	0	
15.6168	0.000364314	-0.000284229	4.49628E-05	5.90067E-05	0	0	0	
15.6165	-0.000221612	0.00167237	3.50475E-05	5.55015E-05	0	0	0	
15.6162	0.00152264	0.000402589	4.01304E-05	5.70726E-05	0	0	0	
15.616	-0.00273084	4.99295E-05	4.85919E-05	3.8712E-05	0	0	0	
15.6157	0.00105956	0.000248891	6.62151E-05	3.63681E-05	0	0	0	
15.6154	-0.00201437	0.000601989	6.6483E-05	3.49513E-05	0	0	0	
15.6151	0.000935617	-0.00260634	6.13688E-05	3.87491E-05	0	0	0	
15.6149	-0.00124212	0.00230219	4.95325E-05	4.87755E-05	0	0	0	
15.6146	0.00187421	-0.000423842	3.88373E-05	5.6926E-05	0	0	0	
15.6143	-0.00128408	0.00362922	3.60483E-05	6.42064E-05	0	0	0	
15.614	0.00222826	-0.00107377	3.68783E-05	6.03729E-05	0	0	0	
15.6137	-0.00277659	0.00197194	5.00319E-05	5.21316E-05	0	0	0	
15.6135	0.00318566	0.00108625	5.53154E-05	4.73327E-05	0	0	0	
15.6132	-0.00395509	0.000610649	6.69712E-05	3.58947E-05	0	0	0	
15.6129	0.00373867	-0.000878887	6.67473E-05	3.56848E-05	0	0	0	
15.6126	-0.00282714	0.00179357	6.60195E-05	3.77552E-05	0	0	0	
15.6123	0.00287612	-0.00125959	6.44077E-05	5.02302E-05	0	0	0	
15.612	-0.00225542	0.00101677	5.89945E-05	4.87718E-05	0	0	0	
15.6117	0.00157326	-0.00112132	5.70069E-05	3.96032E-05	0	0	0	
15.6115	-0.00244614	0.00115686	5.32451E-05	3.36001E-05	0	0	0	
15.6112	0.00218387	-0.00442362	4.77567E-05	4.09588E-05	0	0	0	
15.6109	-0.00136937	0.00300403	4.36784E-05	5.47382E-05	0	0	0	
15.6106	0.00137728	-0.00200761	4.08696E-05	6.6064E-05	0	0	0	
15.6103	-0.00163424	0.00273773	4.93362E-05	7.17916E-05	0	0	0	
15.61	0.000548945	-0.00128794	4.80661E-05	6.71633E-05	0	0	0	
15.6097	-0.00118966	0.0017919	4.77588E-05	4.67999E-05	0	0	0	
15.6094	0.00334839	-0.00029028	4.67336E-05	3.34101E-05	0	0	0	
15.6091	-0.00328527	-0.00177634	5.31101E-05	3.03018E-05	0	0	0	
15.6089	0.000782448	-0.00297736	6.0534E-05	3.86733E-05	0	0	0	
15.6086	-0.00184481	0.0010398	5.73932E-05	4.28374E-05	0	0	0	
15.6083	0.00134731	-0.000231069	5.40338E-05	4.31437E-05	0	0	0	
15.608	-0.0026386	0.00127771	4.10145E-05	3.83755E-05	0	0	0	
15.6077	0.0031155	-0.00248046	5.12203E-05	3.74346E-05	0	0	0	
15.6074	-0.00300482	0.00364107	6.31598E-05	4.91928E-05	0	0	0	
15.6071	0.00214735	-0.00221078	7.1683E-05	6.28025E-05	0	0	0	
