8.15476	4.45823E-06	0.00161632	4.45823E-09	1.61632E-06	0	0	0	
8.15464	-0.0105752	-0.00287109	9.99784E-05	2.43082E-05	0	0	0	
8.15452	0.00939493	0.0048217	0.000231049	6.25224E-05	0	0	0	
8.15439	-0.00306663	-0.00340256	0.000360501	0.000103684	0	0	0	
8.15426	0.0107842	0.00238441	0.000407998	0.000122824	0	0	0	
8.15413	-0.00803248	-0.00324869	0.000393189	0.000128461	0	0	0	
8.15399	0.0109839	0.00291198	0.000394772	0.000120053	0	0	0	
8.15385	-0.0129565	-0.00569081	0.000387737	0.000122434	0	0	0	
8.1537	0.00622088	0.00390664	0.00040885	0.000113486	0	0	0	
8.15356	-0.00849986	-0.00689319	0.000419695	0.000131919	0	0	0	
8.15341	0.0133193	0.00638619	0.00043213	0.000137735	0	0	0	
8.15326	-0.00787192	-0.00376104	0.000432782	0.000151781	0	0	0	
8.1531	0.0051572	0.00228674	0.000421193	0.000146555	0	0	0	
8.15295	-0.00808324	-0.00471244	0.000401485	0.000148385	0	0	0	
8.15279	0.00679706	0.00232385	0.000397676	0.000136715	0	0	0	
8.15263	-0.00709577	-0.00646772	0.000416241	0.000145184	0	0	0	
8.15246	0.00580206	0.00380332	0.000427025	0.000144888	0	0	0	
8.1523	-0.0044933	-0.00271287	0.000415643	0.000148593	0	0	0	
8.15213	0.00540071	-0.000324176	0.000386666	0.000129928	0	0	0	
8.15196	-0.00595989	-0.00030387	0.000374237	0.000114452	0	0	0	
8.1518	0.00784246	0.00469137	0.000394797	0.000115652	0	0	0	
8.15162	-0.00442991	-0.000544345	0.000420627	0.00010246	0	0	0	
8.15145	0.0100308	0.00599885	0.0004503	0.000112796	0	0	0	
8.15128	-0.00359636	-0.00227863	0.000445749	0.000119101	0	0	0	
8.15111	0.0048012	0.004504	0.000434709	0.000155614	0	0	0	
8.15093	-0.00556792	-0.00154692	0.000413428	0.000153883	0	0	0	
8.15076	0.00770751	0.00308053	0.000417267	0.000148923	0	0	0	
8.15058	-0.00828754	-0.00241454	0.000436576	0.00013079	0	0	0	
8.15041	0.00723484	0.000751167	0.000455553	0.000130422	0	0	0	
8.15023	-0.00497422	-0.00140439	0.000455242	0.000127197	0	0	0	
8.15006	0.00321771	0.00393243	0.000436136	0.000127595	0	0	0	
8.14988	-0.00625204	-0.0033062	0.000422408	0.000125152	0	0	0	
8.14971	0.00621928	0.0029714	0.000415678	0.000119868	0	0	0	
8.14954	-0.0046291	-0.00434831	0.000404622	0.000120907	0	0	0	
8.14936	0.00371047	0.0024169	0.000392099	0.000105279	0	0	0	
8.14919	-0.00667806	0.000133283	0.000398053	9.20754E-05	0	0	0	
8.14902	0.00134036	0.00175695	0.000401469	7.00478E-05	0	0	0	
8.14885	-0.0037192	-0.00511488	0.000398958	8.77947E-05	0	0	0	
8.14868	0.00680294	0.00466637	0.000391215	9.85149E-05	0	0	0	
8.14851	-0.00507721	-0.0040403	0.000396642	0.000119103	0	0	0	
8.14835	0.00158763	0.00164755	0.000385688	0.000109945	0	0	0	
8.14818	-0.00521406	-0.00124814	0.000367412	0.000116056	0	0	0	
8.14802	0.00143296	0.00350416	0.000345474	0.000121614	0	0	0	
8.14786	-0.0061249	-0.00272619	0.000367716	0.000135396	0	0	0	
8.1477	0.00581716	0.00236455	0.000410251	0.000147547	0	0	0	
8.14754	-0.0069197	-0.00038442	0.000469192	0.000146821	0	0	0	
8.14738	0.00507496	0.00131468	0.000493523	0.000150749	0	0	0	
8.14723	-0.00589785	-0.00214736	0.000498047	0.000146827	0	0	0	
8.14708	-0.000806013	0.00142727	0.000469722	0.00013608	0	0	0	
8.14693	-0.0035013	-0.00217727	0.000441052	0.00012053	0	0	0	
8.14678	0.00516181	0.00259635	0.000416763	0.000109974	0	0	0	
8.14663	-0.00447336	-0.00300197	0.000402798	0.000118495	0	0	0	
8.14649	-0.00431216	0.00140983	0.000366744	0.000120513	0	0	0	
8.14635	-0.00090401	-0.00188231	0.000328374	0.000120595	0	0	0	
8.14621	0.0021166	0.00342606	0.000322803	0.00012345	0	0	0	
8.14607	-0.00780898	-0.00120118	0.000365435	0.000134799	0	0	0	
8.14594	0.01008	0.00229239	0.000400424	0.000153072	0	0	0	
8.14581	-0.00520288	-0.00339208	0.000394614	0.000159486	0	0	0	
8.14568	0.00602408	0.00144044	0.000390803	0.000146061	0	0	0	
8.14555	-0.00269361	-0.00138875	0.000395151	0.000123283	0	0	0	
8.14543	0.00196991	0.000354089	0.000413966	9.47144E-05	0	0	0	
8.1453	-0.00325763	-0.00392271	0.000413029	0.000100228	0	0	0	
8.14518	0.000995413	0.00259097	0.000407892	0.000110746	0	0	0	
8.14506	-0.00153585	-0.00158907	0.000411533	0.000130801	0	0	0	
8.14495	0.00824173	0.00664827	0.000425496	0.000151017	0	0	0	
8.14483	-0.00428452	-0.00340436	0.000428276	0.000153032	0	0	0	
8.14472	0.000301844	0.000484817	0.00042886	0.000141943	0	0	0	
8.14461	0.00229964	-0.00124516	0.00042805	0.000127833	0	0	0	
8.14451	0.00736464	0.00149994	0.000456492	0.000131364	0	0	0	
8.1444	-0.00484989	-0.00064656	0.000465904	0.000138628	0	0	0	
8.1443	0.00171725	-7.38053E-06	0.000462214	0.00012621	0	0	0	
8.1442	-0.00147894	-0.000583938	0.000444625	0.000120499	0	0	0	
8.1441	0.000413315	0.00245099	0.000443852	0.000129684	0	0	0	
8.144	-0.00660389	-7.62905E-05	0.000463627	0.000142054	0	0	0	
8.14391	0.00221291	0.00207495	0.000475872	0.000150843	0	0	0	
8.14381	-0.00338499	-0.00459477	0.000492464	0.00015056	0	0	0	
8.14372	0.00196083	0.00286749	0.000484898	0.00015025	0	0	0	
8.14363	0.000266814	-0.00130146	0.000468955	0.000148485	0	0	0	
8.14354	0.000970134	0.000845099	0.000443913	0.000142901	0	0	0	
8.14346	-0.00125752	-0.00138492	0.000422868	0.000139285	0	0	0	
8.14337	0.000656672	0.00231453	0.000417399	0.000137296	0	0	0	
8.14329	0.00277662	0.000318607	0.000410567	0.000135826	0	0	0	
8.1432	0.000898187	0.00110646	0.000399095	0.000134607	0	0	0	
8.14312	-0.00435881	0.0003812	0.000395872	0.000119599	0	0	0	
8.14304	0.00254631	0.0064456	0.000406798	0.000118124	0	0	0	
8.14296	-0.00402905	-0.000263814	0.00043049	0.000108583	0	0	0	
8.14288	0.00255362	0.00313285	0.000428919	0.000127382	0	0	0	
8.1428	-0.00224123	-0.000992518	0.000403633	0.000137017	0	0	0	
8.14273	0.00501277	0.000262312	0.000378146	0.00014338	0	0	0	
8.14265	-0.00762411	0.0015778	0.000386729	0.000124987	0	0	0	
8.14257	0.00603335	-0.00193904	0.000419256	0.000104976	0	0	0	
8.1425	-0.00193799	0.00146865	0.000445244	0.000102631	0	0	0	
8.14242	0.00224401	0.000371765	0.000451504	0.000104299	0	0	0	
8.14235	-0.00505585	0.00142471	0.000448131	0.000100072	0	0	0	
8.14227	0.00702567	-0.00213312	0.000444044	9.5554E-05	0	0	0	
8.1422	-0.00510988	0.00345056	0.000443732	9.95732E-05	0	0	0	
8.14213	-0.000799642	0.000963708	0.000443315	0.000118722	0	0	0	
8.14205	0.000389841	-0.00180521	0.000444475	0.000129448	0	0	0	
8.14198	-2.08207E-05	0.00277084	0.000435179	0.000141469	0	0	0	
8.1419	0.00332597	-0.00211633	0.000416442	0.000147763	0	0	0	
8.14183	0.00187173	0.00258463	0.000395946	0.000158738	0	0	0	
8.14175	0.00132834	0.0016131	0.000389372	0.000146749	0	0	0	
8.14168	0.00325258	1.23606E-05	0.00039897	0.000131221	0	0	0	
8.1416	0.000186126	-0.00327795	0.000389657	0.000113782	0	0	0	
8.14152	0.00173179	0.00128815	0.000380574	0.00010572	0	0	0	
8.14144	0.00683595	-0.00135207	0.000378031	0.000106819	0	0	0	
8.14137	-0.00241453	0.0026579	0.000408006	0.000116213	0	0	0	
8.14129	0.00484376	-0.000100763	0.000435659	0.000124595	0	0	0	
8.14121	-0.00165031	0.00132072	0.000445531	0.000122779	0	0	0	
8.14113	-0.00221578	-0.000642092	0.000427229	0.000112605	0	0	0	
8.14104	0.00248161	0.00273246	0.00041004	0.000123327	0	0	0	
8.14096	-0.00204061	-0.00160672	0.000419145	0.000138908	0	0	0	
8.14087	-0.00198877	0.00018177	0.000443872	0.000154488	0	0	0	
8.14079	0.00430489	6.91968E-05	0.000450769	0.000156926	0	0	0	
8.1407	-0.00318373	0.00072685	0.000427766	0.000153024	0	0	0	
8.14061	0.000649624	-0.00175611	0.000406908	0.000148781	0	0	0	
8.14052	0.000548126	0.000967595	0.000400717	0.000142516	0	0	0	
8.14043	0.0021455	6.30418E-06	0.000406883	0.00013478	0	0	0	
