10.2323	0.00222013	0.00945483	2.22013E-06	9.45483E-06	0	0	0	
10.2323	-0.00347034	-0.0266495	7.27553E-05	0.000146699	0	0	0	
10.2322	-0.0123676	0.0258619	0.00019724	0.000304052	0	0	0	
10.2321	-0.0411071	-0.0235051	0.000455017	0.00044786	0	0	0	
10.232	0.0084496	0.0209969	0.000586846	0.000478254	0	0	0	
10.232	-0.0256762	-0.0242048	0.00082564	0.000495041	0	0	0	
10.2319	0.0169905	0.0245886	0.000633623	0.000493726	0	0	0	
10.2318	0.0543318	-0.0258748	0.000949136	0.000482934	0	0	0	
10.2317	-0.0492717	0.0236392	0.000813689	0.000468793	0	0	0	
10.2316	-0.0657067	-0.0230593	0.0012791	0.000457927	0	0	0	
10.2315	-0.101006	0.0249719	0.00120694	0.000449149	0	0	0	
10.2314	-0.00781283	-0.0232781	0.0016577	0.000443666	0	0	0	
10.2313	0.0170025	0.0233912	0.00136291	0.000460001	0	0	0	
10.2311	-0.011857	-0.0238517	0.00104244	0.000454581	0	0	0	
10.231	0.0109326	0.0255984	0.000555568	0.000441338	0	0	0	
10.2309	-0.0683675	-0.0226592	0.000721629	0.000437073	0	0	0	
10.2307	0.0232671	0.0235869	0.00098572	0.000435964	0	0	0	
10.2306	-0.0148068	-0.0212322	0.000871652	0.000446721	0	0	0	
10.2305	0.00123677	0.0243413	0.000644618	0.000445662	0	0	0	
10.2303	-0.0652163	-0.0254268	0.000473748	0.000464332	0	0	0	
10.2302	0.104094	0.0230051	0.000979194	0.000462749	0	0	0	
10.23	-0.113301	-0.0223119	0.00138017	0.000459441	0	0	0	
10.2298	0.0447052	0.0230982	0.00148117	0.000442076	0	0	0	
10.2297	-0.0174349	-0.0232619	0.00107748	0.000435468	0	0	0	
10.2295	0.0873022	0.0216397	0.00100256	0.000420951	0	0	0	
10.2293	-0.0284752	-0.0229026	0.000941714	0.0004332	0	0	0	
10.2291	0.049422	0.0212965	0.00112738	0.000439299	0	0	0	
10.2289	-0.0214856	-0.0210174	0.000973135	0.000440984	0	0	0	
10.2287	0.0302888	0.0228563	0.00092633	0.00043727	0	0	0	
10.2285	-0.0182739	-0.027157	0.000755568	0.000463032	0	0	0	
10.2283	0.0645447	0.0253092	0.000565486	0.00048107	0	0	0	
10.2281	0.035735	-0.0227171	0.000688579	0.000484427	0	0	0	
10.2279	0.0602582	0.023867	0.00100093	0.000452066	0	0	0	
10.2276	0.0400795	-0.0255696	0.00111262	0.00045611	0	0	0	
10.2274	0.0254067	0.0280646	0.0011611	0.000458818	0	0	0	
10.2271	-0.0741096	-0.0259598	0.00116704	0.000484201	0	0	0	
10.2269	0.0082274	0.0223126	0.00126265	0.000471409	0	0	0	
10.2266	-0.0183591	-0.0245989	0.00126202	0.000481574	0	0	0	
10.2264	0.0269833	0.0226173	0.000879086	0.000466536	0	0	0	
10.2261	-0.0348309	-0.0255217	0.000907841	0.000466315	0	0	0	
10.2258	0.00983276	0.0225063	0.000789431	0.000441299	0	0	0	
10.2256	-0.00342642	-0.0241742	0.000925644	0.000451026	0	0	0	
10.2253	0.0460831	0.0259045	0.000840464	0.000459678	0	0	0	
10.225	-0.00903639	-0.0196304	0.000900966	0.000457779	0	0	0	
10.2247	0.00180064	0.0238429	0.000833236	0.000444441	0	0	0	
10.2244	-0.012048	-0.0238405	0.000704478	0.000429381	0	0	0	
10.2241	-0.00753285	0.0227305	0.000564849	0.000450029	0	0	0	
10.2238	0.0124376	-0.0217976	0.000496844	0.000448545	0	0	0	
10.2234	0.0376683	0.0201368	0.000515152	0.000459519	0	0	0	
10.2231	-0.0220657	-0.0235933	0.00059979	0.000425387	0	0	0	
10.2228	0.00410063	0.0256679	0.000562876	0.000429306	0	0	0	
10.2224	-0.0140779	-0.0211849	0.000539748	0.000441028	0	0	0	
10.2221	0.0449296	0.0218867	0.000592202	0.000469094	0	0	0	
10.2218	-0.067729	-0.0224185	0.00103982	0.000458068	0	0	0	
10.2214	0.0176085	0.0228903	0.00102816	0.000443423	0	0	0	
10.221	0.0137688	-0.0210753	0.000789335	0.000437306	0	0	0	
10.2207	0.0303523	0.0223139	0.000448041	0.000455789	0	0	0	
10.2203	-0.0223611	-0.0257291	0.000426471	0.000456985	0	0	0	
10.2199	0.0169155	0.0219503	0.00059699	0.00046918	0	0	0	
10.2195	-0.0138084	-0.0215484	0.000516144	0.000458251	0	0	0	
10.2191	0.0143101	0.0268131	0.000490664	0.000472925	0	0	0	
10.2187	-0.0374178	-0.0222898	0.000498161	0.000472694	0	0	0	
10.2183	-0.00939414	0.0232413	0.000582227	0.000467958	0	0	0	
10.2179	-0.00540352	-0.0243856	0.000675354	0.000443417	0	0	0	
10.2175	0.0165145	0.0223683	0.000613234	0.000439219	0	0	0	
10.2171	-0.0156668	-0.0238801	0.000561257	0.00045392	0	0	0	
10.2167	0.0490342	0.0232205	0.000485767	0.000461497	0	0	0	
10.2163	-0.0300763	-0.0251776	0.000541091	0.000464778	0	0	0	
10.2158	0.0398855	0.0236541	0.000716556	0.000469215	0	0	0	
10.2154	-0.0394326	-0.0247457	0.000729603	0.000478584	0	0	0	
10.215	0.0494242	0.0204612	0.000897031	0.000467555	0	0	0	
10.2145	-0.028119	-0.022089	0.000817076	0.000449191	0	0	0	
10.2141	-0.0069864	0.0204125	0.000882127	0.000445757	0	0	0	
10.2136	-0.0521435	-0.0226305	0.000792988	0.000440599	0	0	0	
10.2131	0.0479107	0.0248881	0.00093217	0.000435328	0	0	0	
10.2127	-0.0314392	-0.0193768	0.00102863	0.000437091	0	0	0	
10.2122	-0.00354813	0.0201765	0.000877804	0.0004374	0	0	0	
10.2117	-0.0278457	-0.019543	0.000701848	0.000434823	0	0	0	
10.2112	0.0278504	0.0207204	0.000625487	0.000424241	0	0	0	
10.2108	-0.0254161	-0.025561	0.000637506	0.000444566	0	0	0	
10.2103	0.0181932	0.0246826	0.00053735	0.00047837	0	0	0	
10.2098	-0.0347299	-0.0249417	0.000475522	0.000494906	0	0	0	
10.2093	0.0298314	0.0251593	0.00045928	0.000485061	0	0	0	
10.2088	0.00590855	-0.0237161	0.000525171	0.000466987	0	0	0	
10.2083	0.0347406	0.0190705	0.000544676	0.000452756	0	0	0	
10.2078	-0.0691708	-0.0240417	0.000891996	0.000451082	0	0	0	
10.2072	0.0779538	0.0256811	0.00105915	0.000465004	0	0	0	
10.2067	-0.0443987	-0.0277856	0.00143912	0.000492274	0	0	0	
10.2062	0.0273044	0.0229754	0.00121752	0.000488577	0	0	0	
10.2057	-0.0200214	-0.0256947	0.00111447	0.000480938	0	0	0	
10.2051	-0.00385425	0.0233271	0.000646478	0.000457889	0	0	0	
10.2046	0.00822816	-0.0220929	0.000443336	0.000450323	0	0	0	
10.2041	-0.00361115	0.021401	0.000325452	0.000432178	0	0	0	
10.2035	-0.0542055	-0.023371	0.000558863	0.000425028	0	0	0	
10.203	0.0324635	0.0207285	0.000664242	0.000425263	0	0	0	
10.2024	-0.0550963	-0.0217136	0.000745579	0.000417357	0	0	0	
10.2019	0.0167176	0.0225795	0.000611789	0.000436712	0	0	0	
10.2013	-0.0127749	-0.0230057	0.000656876	0.000443796	0	0	0	
10.2008	0.0351957	0.0204715	0.000722645	0.000451952	0	0	0	
10.2002	-0.0228894	-0.0266793	0.000732127	0.000448967	0	0	0	
10.1996	0.0140695	0.0261237	0.000659112	0.000460046	0	0	0	
10.1991	0.00817789	-0.0243207	0.00059398	0.000486101	0	0	0	
10.1985	0.0199169	0.0208234	0.000748195	0.000468076	0	0	0	
10.1979	-0.00222526	-0.0246402	0.000658897	0.000455571	0	0	0	
10.1974	-0.0195592	0.022918	0.000638192	0.000429628	0	0	0	
10.1968	-0.00736681	-0.0239793	0.000412514	0.000440797	0	0	0	
10.1962	0.0272111	0.0244867	0.000484264	0.000453531	0	0	0	
10.1956	-0.0374346	-0.0246036	0.000475206	0.000458478	0	0	0	
10.195	0.0310942	0.0218979	0.000517497	0.000453561	0	0	0	
10.1945	-0.0599756	-0.0222522	0.000738362	0.000432695	0	0	0	
10.1939	0.0201662	0.023771	0.000847688	0.000450229	0	0	0	
10.1933	0.022893	-0.0204166	0.000813871	0.000446691	0	0	0	
10.1927	-0.00239865	0.0224604	0.00058383	0.000466299	0	0	0	
10.1921	-0.0107636	-0.0242816	0.00045642	0.000455658	0	0	0	
10.1915	0.0402907	0.0199632	0.000528297	0.000447848	0	0	0	
10.1909	-0.0423042	-0.0240565	0.000684547	0.000438963	0	0	0	
10.1903	0.0470604	0.0239045	0.000783626	0.000443181	0	0	0	
10.1897	-0.00279933	-0.0248504	0.000703627	0.000468626	0	0	0	
10.1891	0.0180058	0.0236918	0.000585979	0.000479252	0	0	0	
10.1885	0.000903122	-0.0236098	0.000432514	0.000478248	0	0	0	
10.1879	0.0122719	0.0207909	0.000561941	0.000469816	0	0	0	
10.1873	-0.0236703	-0.0199411	0.000524948	0.000426738	0	0	0	
10.1868	-0.0072614	0.0231554	0.000556243	0.000421928	0	0	0	
10.1862	-0.0187226	-0.0232261	0.000410168	0.000427752	0	0	0	
10.1856	0.0347347	0.0203037	0.000509325	0.000467302	0	0	0	
10.185	-0.0173235	-0.0212039	0.000591126	0.000460682	0	0	0	
10.1844	0.00354616	0.0205976	0.000525129	0.000447476	0	0	0	
10.1838	-0.0211521	-0.0223563	0.000364461	0.000449116	0	0	0	
10.1832	0.026394	0.0239831	0.00056148	0.000458079	0	0	0	
10.1826	-0.00619063	-0.0205022	0.000732825	0.000467846	0	0	0	
10.182	0.0629713	0.0207351	0.000890713	0.000452505	0	0	0	
10.1814	-0.0154083	-0.0270014	0.000709151	0.000465427	0	0	0	
10.1808	0.0146668	0.0208169	0.000725682	0.000466893	0	0	0	
10.1802	-0.0153643	-0.0215215	0.000682109	0.000475344	0	0	0	
10.1796	0.0104344	0.0218582	0.000651741	0.000453982	0	0	0	
10.179	-0.0584342	-0.0198776	0.000665397	0.000433386	0	0	0	
10.1785	0.0202549	0.0231293	0.00059849	0.000428979	0	0	0	
10.1779	-0.0386335	-0.024257	0.000757218	0.000428555	0	0	0	
10.1773	0.053326	0.0241541	0.000717372	0.000463311	0	0	0	
10.1767	-0.00803773	-0.0200058	0.000709427	0.000452027	0	0	0	
10.1761	0.0323592	0.0241326	0.000532414	0.000462679	0	0	0	
10.1755	-0.0188961	-0.0194043	0.000536097	0.000428334	0	0	0	
10.175	0.0116122	0.0217522	0.000725871	0.000434372	0	0	0	
10.1744	-0.0382039	-0.0220417	0.000781458	0.000425756	0	0	0	
10.1738	0.0135196	0.0217688	0.000658868	0.000441717	0	0	0	
10.1732	-0.0300364	-0.0243145	0.000510799	0.00046689	0	0	0	
10.1727	0.0307134	0.0258185	0.000452343	0.000494911	0	0	0	
10.1721	-0.0775624	-0.0244107	0.000806938	0.000497199	0	0	0	
10.1715	-0.0134093	0.0237322	0.000832484	0.000486204	0	0	0	
10.1709	-0.0223107	-0.0268034	0.000871249	0.000465351	0	0	0	
10.1704	0.0124569	0.0252623	0.000513475	0.000470706	0	0	0	
10.1698	-0.0311414	-0.022781	0.00064458	0.000460506	0	0	0	
10.1692	-0.00630782	0.0237982	0.000526866	0.000478328	0	0	0	
10.1687	-0.0188365	-0.022934	0.000624351	0.000487988	0	0	0	
10.1681	-0.0121199	0.0181305	0.000533208	0.000457304	0	0	0	
10.1675	-0.0180264	-0.0245296	0.000617516	0.000451759	0	0	0	
10.167	0.00738966	0.024023	0.000530985	0.000416562	0	0	0	
10.1664	-0.041568	-0.0197184	0.00042504	0.000431324	0	0	0	
10.1658	0.0150018	0.0208284	0.000339437	0.000413463	0	0	0	
10.1653	-0.0462356	-0.0207751	0.000408994	0.000436202	0	0	0	
10.1647	0.0642132	0.0246532	0.000593784	0.000470944	0	0	0	
10.1642	-0.032454	-0.023787	0.000857567	0.000487237	0	0	0	
10.1636	0.00230217	0.0259566	0.000784725	0.000472619	0	0	0	
10.163	-0.0151581	-0.0249252	0.000625583	0.000475126	0	0	0	
10.1625	-0.0280041	0.0227437	0.000387556	0.000462731	0	0	0	
10.1619	-0.023349	-0.0257274	0.000390906	0.000480887	0	0	0	
10.1613	0.0485143	0.0197497	0.000475389	0.000470353	0	0	0	
10.1608	-0.0105521	-0.0216621	0.000646052	0.000468382	0	0	0	
10.1602	0.0107884	0.0226131	0.000694868	0.000454867	0	0	0	
10.1596	-0.0377512	-0.0230608	0.000576409	0.000451424	0	0	0	
10.1591	0.0348461	0.0208922	0.000552589	0.000461533	0	0	0	
10.1585	-0.0223547	-0.0206705	0.000512816	0.000466874	0	0	0	
10.1579	-0.000508852	0.0218056	0.000661286	0.000457705	0	0	0	
10.1573	-0.0152927	-0.0238798	0.000488334	0.000461134	0	0	0	
10.1568	-0.0284716	0.0232183	0.000674149	0.000455188	0	0	0	
10.1562	-0.033933	-0.0206344	0.00062172	0.00045454	0	0	0	
10.1556	0.00763293	0.0213558	0.000683378	0.000434761	0	0	0	
10.155	0.00283689	-0.0215228	0.000519098	0.000434929	0	0	0	
10.1545	0.0274602	0.020216	0.000554275	0.000449679	0	0	0	
10.1539	-0.00747388	-0.0213273	0.000590177	0.000447277	0	0	0	
10.1533	0.0228346	0.0232351	0.000659905	0.000433014	0	0	0	
10.1527	-0.0149015	-0.0240191	0.000502349	0.000425463	0	0	0	
10.1521	0.0105682	0.0212058	0.000462945	0.000434793	0	0	0	
10.1515	-0.0123826	-0.0245851	0.000321656	0.00046626	0	0	0	
10.1509	0.0230776	0.0235183	0.000437725	0.000488776	0	0	0	
10.1503	-0.0209322	-0.0227134	0.000615498	0.000485666	0	0	0	
10.1497	0.0490732	0.0216968	0.000809762	0.000476481	0	0	0	
10.1491	-0.00941489	-0.0215257	0.000742416	0.000437335	0	0	0	
10.1485	0.0138138	0.0234434	0.000673429	0.000447527	0	0	0	
