4.9115	-0.00516251	-0.00759589	5.16251E-06	7.59589E-06	0	0	0	
4.91154	0.00743099	0.00524292	5.60058E-05	5.22494E-05	0	0	0	
4.91158	-0.00968611	-0.0126534	0.000117146	0.000130374	0	0	0	
4.91163	0.00463335	0.0130529	0.000153354	0.000217569	0	0	0	
4.91168	-0.00766006	-0.00948928	0.000144355	0.000255187	0	0	0	
4.91174	0.00761306	0.0103373	0.000126782	0.000245995	0	0	0	
4.9118	-0.00879699	-0.00942196	0.000133957	0.000217682	0	0	0	
4.91187	0.00601268	0.0100745	0.000137812	0.000218863	0	0	0	
4.91194	-0.00916385	-0.0120266	0.00016809	0.000212181	0	0	0	
4.91202	0.00493063	0.0187471	0.000162093	0.000235314	0	0	0	
4.91211	-0.00766842	-0.0100906	0.000147992	0.000260649	0	0	0	
4.91219	0.00628361	0.00970937	0.000116979	0.000268063	0	0	0	
4.91229	-0.0052598	-0.0111899	0.000123057	0.000252837	0	0	0	
4.91238	0.00704856	0.013004	0.00013773	0.000208533	0	0	0	
4.91249	-0.00520156	-0.01043	0.000132414	0.000209692	0	0	0	
4.91259	0.0109031	0.0168979	0.000149284	0.000222079	0	0	0	
4.91271	-0.0107088	-0.0080458	0.00016508	0.000230404	0	0	0	
4.91283	0.0125126	0.0115119	0.000190525	0.000222067	0	0	0	
4.91295	-0.009423	-0.012279	0.000167275	0.000199432	0	0	0	
4.91308	0.00635201	0.011204	0.000160997	0.000222438	0	0	0	
4.91321	-0.00879715	-0.0150974	0.000156743	0.000230728	0	0	0	
4.91335	0.00297327	0.00784922	0.00014608	0.000238148	0	0	0	
4.91349	-0.00867117	-0.0114295	0.000136758	0.000222013	0	0	0	
4.91364	0.00800132	0.00930996	0.000127366	0.000231384	0	0	0	
4.91379	-0.00482536	-0.0143072	0.000158347	0.000272341	0	0	0	
4.91394	0.0102185	0.0105704	0.000175785	0.000286047	0	0	0	
4.9141	-0.00840152	-0.0101027	0.000180927	0.000273309	0	0	0	
4.91427	0.0105737	0.0121166	0.000177014	0.000229285	0	0	0	
4.91443	-0.0123902	-0.0104455	0.000196109	0.00022036	0	0	0	
4.9146	0.00770929	0.00873822	0.00020231	0.000218353	0	0	0	
4.91478	-0.00967728	-0.0126781	0.000212276	0.000230393	0	0	0	
4.91496	0.00701608	0.012211	0.000183885	0.000242092	0	0	0	
4.91514	-0.00356243	-0.01087	0.000168187	0.00024427	0	0	0	
4.91532	0.00780637	0.0146299	0.000134634	0.00025339	0	0	0	
4.91551	-0.00601373	-0.0130704	0.00012534	0.000248291	0	0	0	
4.9157	0.0134951	0.0125747	0.00012843	0.000254638	0	0	0	
4.91589	-0.0129784	-0.0137783	0.000161124	0.000254902	0	0	0	
4.91609	0.00836315	0.0124041	0.000189705	0.000257713	0	0	0	
4.91628	-0.00701651	-0.00970016	0.00019242	0.000269893	0	0	0	
4.91648	0.00731941	0.011491	0.000189345	0.000247528	0	0	0	
4.91668	-0.0102609	-0.00896371	0.000165509	0.000220057	0	0	0	
4.91688	0.00696217	0.0132744	0.00017665	0.000203058	0	0	0	
4.91708	-0.00598064	-0.0116654	0.000170817	0.000202637	0	0	0	
4.91729	0.00850458	0.0115621	0.000171921	0.000239102	0	0	0	
4.91749	-0.00862684	-0.0148039	0.000155447	0.000247714	0	0	0	
4.91769	0.00712194	0.0112726	0.000147961	0.000255217	0	0	0	
