9.88144	0.00787689	0.00128496	7.87689E-06	1.28496E-06	0	0	0	
9.88139	-0.00836738	-0.0065109	5.81267E-05	8.41824E-05	0	0	0	
9.88135	0.00816596	0.00380529	0.00011249	0.000202627	0	0	0	
9.8813	-0.0137723	-0.0115231	0.00017355	0.000281503	0	0	0	
9.88126	0.0107265	-0.0105751	0.000187144	0.000378002	0	0	0	
9.8812	-0.0111361	-5.27027E-05	0.000179849	0.000348693	0	0	0	
9.88115	0.0100891	0.00891802	0.000190446	0.000495161	0	0	0	
9.8811	-0.0174447	-0.00108672	0.000175028	0.000425723	0	0	0	
9.88104	0.00692157	-0.00508815	0.000196996	0.000435463	0	0	0	
9.88098	-0.00943059	0.0258398	0.000191185	0.000399068	0	0	0	
9.88092	0.00478759	0.0161355	0.000200343	0.000393069	0	0	0	
9.88086	-0.00277764	-0.00671673	0.000195892	0.000359309	0	0	0	
9.88079	0.00895529	-0.00208731	0.000166613	0.000235904	0	0	0	
9.88072	-0.0132123	-0.0140934	0.000176601	0.00024563	0	0	0	
9.88065	0.010925	0.00215706	0.000165013	0.000254765	0	0	0	
9.88058	-0.00439164	-0.0203853	0.000179548	0.000324332	0	0	0	
9.88051	0.003618	0.0162195	0.000142727	0.000322229	0	0	0	
9.88043	-0.00961157	-0.04492	0.000145002	0.000406087	0	0	0	
9.88035	0.0122132	0.00404466	0.000160682	0.000427302	0	0	0	
9.88027	-0.00698168	-0.0161913	0.000180438	0.000407437	0	0	0	
9.88018	0.00657103	0.0139466	0.000208635	0.000381117	0	0	0	
9.8801	-0.00344801	-0.0203542	0.000178252	0.000330466	0	0	0	
9.88001	0.0080441	0.0402475	0.000199383	0.000402582	0	0	0	
9.87991	-0.00363267	-0.00280944	0.000155887	0.000401457	0	0	0	
9.87982	0.0100241	-0.00810433	0.000185371	0.000354441	0	0	0	
9.87972	-0.0095654	-0.00496379	0.000195997	0.000347799	0	0	0	
9.87963	0.0109952	-0.0101881	0.000208705	0.000489782	0	0	0	
9.87952	-0.0069877	-0.0100491	0.00017375	0.000496958	0	0	0	
9.87942	0.0126524	0.0130274	0.000164039	0.000489591	0	0	0	
9.87932	-0.00929022	0.00230209	0.000162258	0.000391696	0	0	0	
9.87921	0.00555148	0.0174679	0.0001938	0.000511447	0	0	0	
9.8791	-0.0122157	-0.0328059	0.000179452	0.000482124	0	0	0	
