18.1313	2.83209E-05	-0.00043117	2.83209E-08	4.3117E-07	0	0	0	
18.131	-0.00338332	-0.00119619	1.85146E-05	1.65023E-05	0	0	0	
18.1307	-0.00408739	-0.00296638	4.22844E-05	3.5047E-05	0	0	0	
18.1303	-0.0161143	0.000245041	0.000160565	6.18022E-05	0	0	0	
18.13	0.01429	-0.00146135	0.00020235	7.25867E-05	0	0	0	
18.1296	-0.000294807	-0.00014528	0.000222646	8.3454E-05	0	0	0	
18.1293	-0.00239559	-0.00171774	0.000129236	8.33929E-05	0	0	0	
18.1289	-0.0029831	-0.000882828	0.000112265	8.34099E-05	0	0	0	
18.1285	-0.00809982	-0.00330535	0.000152831	7.76193E-05	0	0	0	
18.1281	0.00360934	-0.000423167	0.00019725	7.38067E-05	0	0	0	
18.1277	-0.00517266	-0.00235781	0.000186139	6.11205E-05	0	0	0	
18.1273	0.000601996	0.000742547	0.000129201	5.20086E-05	0	0	0	
18.1268	0.00378665	-0.0026113	9.75478E-05	4.14789E-05	0	0	0	
18.1264	-0.00678992	-0.000455125	0.000130383	5.29959E-05	0	0	0	
18.126	-0.000563818	-0.00205762	0.000130447	6.03958E-05	0	0	0	
18.1255	0.0133534	0.00118382	0.000149833	7.60031E-05	0	0	0	
18.1251	-0.011637	-0.00318045	0.000156947	7.25517E-05	0	0	0	
18.1246	0.00312446	-0.000813093	0.000200174	7.43275E-05	0	0	0	
18.1241	0.00289456	-0.0019636	0.000190242	6.08181E-05	0	0	0	
18.1237	-0.00232365	-0.000230174	0.000145593	6.27416E-05	0	0	0	
18.1232	0.000936798	-0.00243144	0.000104333	6.10584E-05	0	0	0	
18.1227	-0.00658854	0.000418061	0.000104333	7.40315E-05	0	0	0	
18.1222	-0.0113109	-0.00272489	0.00016978	7.33514E-05	0	0	0	
18.1217	0.00311073	0.00135719	0.000208946	7.53717E-05	0	0	0	
18.1212	0.0189073	-0.00263819	0.000224338	6.74889E-05	0	0	0	
18.1207	0.0153532	-0.000624535	0.000243334	6.63299E-05	0	0	0	
18.1202	-0.00163197	-0.00239918	0.000221535	5.9768E-05	0	0	0	
18.1197	0.00388317	-0.000868255	0.000180437	6.44522E-05	0	0	0	
18.1192	0.00579328	-0.0020852	8.76661E-05	6.59824E-05	0	0	0	
18.1186	-0.00823805	0.00217054	0.000147876	7.75486E-05	0	0	0	
18.1181	0.00426574	-0.00178605	0.000150776	7.22206E-05	0	0	0	
18.1176	-0.0037998	0.000972793	0.000193166	6.64574E-05	0	0	0	
18.1171	0.00607497	-0.00422898	0.000139708	6.38635E-05	0	0	0	
18.1165	-0.00241139	-0.00015034	0.000145424	7.17334E-05	0	0	0	
18.116	-4.00802E-05	-0.00519931	9.80005E-05	7.87279E-05	0	0	0	
18.1154	-0.00198371	0.000425833	5.775E-05	7.66985E-05	0	0	0	
18.1149	-0.0105302	0.000562653	0.000170536	6.71658E-05	0	0	0	
18.1144	0.00674639	-0.00202446	0.000209313	6.48551E-05	0	0	0	
18.1138	-0.00621529	-0.00277498	0.000231566	6.11643E-05	0	0	0	
18.1133	0.00321815	0.000882386	0.000115158	6.63758E-05	0	0	0	
18.1127	-0.00839421	-0.000827507	0.000121345	5.97843E-05	0	0	0	
18.1122	-0.00118012	0.00116219	0.000137974	5.94608E-05	0	0	0	
18.1116	-0.0126249	-0.00324684	0.000190519	5.52197E-05	0	0	0	
18.1111	-0.00104467	0.000391565	0.000222956	6.73622E-05	0	0	0	
18.1105	0.000267742	-0.00117268	0.000241955	6.52547E-05	0	0	0	
18.11	0.00440387	0.000371374	0.000195711	7.07135E-05	0	0	0	
18.1094	-0.0122502	-0.00249743	0.000150546	6.11072E-05	0	0	0	
18.1089	0.00493366	-0.00130866	0.000154033	7.19817E-05	0	0	0	
18.1083	-0.00424801	-0.00270978	0.000164389	7.22463E-05	0	0	0	
18.1078	0.00388121	0.00170917	0.000142864	7.96918E-05	0	0	0	
18.1072	0.00125679	-0.00329041	0.000103781	7.02053E-05	0	0	0	
18.1067	-0.0167077	0.000163346	0.000195813	6.86503E-05	0	0	0	
18.1062	0.00473142	-0.00468884	0.000199524	6.01706E-05	0	0	0	
18.1056	0.000980065	0.000448163	0.00021547	6.81186E-05	0	0	0	
18.1051	-0.00386538	-0.00351715	0.000116861	6.03034E-05	0	0	0	
18.1045	0.00340425	-3.18446E-05	0.000142578	6.17591E-05	0	0	0	
18.104	-0.000652934	-0.00270414	0.000118552	4.90307E-05	0	0	0	
18.1035	0.00156187	-0.00058699	0.000115074	5.74906E-05	0	0	0	
18.1029	-0.00124541	-0.00159443	8.49439E-05	5.39162E-05	0	0	0	
18.1024	-0.00104334	0.000847652	7.52797E-05	6.09288E-05	0	0	0	
18.1019	0.000225616	-0.00258032	5.37567E-05	5.96442E-05	0	0	0	
18.1013	0.00277833	0.000810491	7.34171E-05	7.22397E-05	0	0	0	
18.1008	-0.0040934	-0.00173171	0.000102909	7.03403E-05	0	0	0	
18.1003	0.0027966	-0.000908658	0.000123449	6.76872E-05	0	0	0	
18.0998	-0.00348376	-0.00285675	9.89857E-05	5.27385E-05	0	0	0	
18.0993	-0.000617341	0.00170854	8.02804E-05	5.57775E-05	0	0	0	
18.0987	-0.00506269	-0.00260908	8.64434E-05	5.09013E-05	0	0	0	
18.0982	-0.00819489	0.000588343	0.000140371	5.63382E-05	0	0	0	
18.0977	0.00460226	-0.0011476	0.000151129	5.18275E-05	0	0	0	
18.0972	0.00503157	0.000696736	0.000137084	6.0525E-05	0	0	0	
18.0967	0.00407003	-0.00328884	0.000105149	6.72572E-05	0	0	0	
18.0962	0.00490576	0.00179765	0.0001125	8.19186E-05	0	0	0	
18.0957	-0.00716956	-0.00261442	0.000131569	7.83246E-05	0	0	0	
18.0952	0.000374331	0.001579	0.000128071	7.67071E-05	0	0	0	
18.0947	-0.00359982	-0.00286347	9.72303E-05	6.2107E-05	0	0	0	
18.0942	-0.00368853	0.000900755	8.47702E-05	6.47095E-05	0	0	0	
18.0937	-0.00091535	-0.00292304	5.75383E-05	5.88221E-05	0	0	0	
18.0933	0.000292161	0.00112614	7.06851E-05	6.11719E-05	0	0	0	
18.0928	-0.0040032	-3.97492E-05	5.66179E-05	5.70462E-05	0	0	0	
18.0923	-0.000625976	0.000340902	6.63657E-05	5.54049E-05	0	0	0	
18.0918	0.00334729	-0.00229849	5.54155E-05	5.09382E-05	0	0	0	
18.0914	-0.0119747	0.00233427	0.000105723	5.5558E-05	0	0	0	
18.0909	-0.00416704	-0.00239843	0.000134692	5.7281E-05	0	0	0	
18.0904	-0.0016333	0.000724427	0.00014642	6.19096E-05	0	0	0	
18.09	-0.0132762	-0.00230752	0.00016272	5.97042E-05	0	0	0	
